(5.715683221817017, 1683, 878)
(5.716922760009766, 1683, 878)
(5.718403339385986, 1683, 878)
(5.719690799713135, 1683, 878)
(5.721014022827148, 1683, 878)
(5.722504377365112, 1683, 879)
(5.723819971084595, 1683, 879)
(5.72503662109375, 1683, 879)
(5.726223707199097, 1683, 879)
(5.727398633956909, 1683, 879)
(5.72857928276062, 1683, 879)
(5.729779005050659, 1683, 879)
(5.730955600738525, 1683, 879)
(5.7321507930755615, 1683, 879)
(5.73335862159729, 1683, 879)
(5.734585285186768, 1683, 879)
(5.735804796218872, 1683, 879)
(5.737072944641113, 1683, 879)
(5.738418102264404, 1683, 879)
(5.7398083209991455, 1683, 879)
(5.741128206253052, 1683, 880)
(5.742465257644653, 1683, 880)
(5.743812561035156, 1683, 880)
(5.745207071304321, 1683, 880)
(5.746528387069702, 1683, 880)
(5.747732639312744, 1683, 880)
(5.748905181884766, 1683, 880)
(5.75007176399231, 1683, 880)
(5.751576662063599, 1683, 880)
(5.752988338470459, 1683, 881)
(5.754703998565674, 1683, 881)
(5.756796360015869, 1683, 881)
(5.758182048797607, 1683, 881)
(5.759532928466797, 1683, 881)
(5.761302471160889, 1683, 882)
(5.762566089630127, 1683, 882)
(5.763761758804321, 1683, 882)
(5.764917850494385, 1683, 882)
(5.76607346534729, 1683, 882)
(5.76725435256958, 1683, 883)
(5.768423080444336, 1683, 883)
(5.769620418548584, 1683, 883)
(5.770830154418945, 1683, 883)
(5.7720701694488525, 1683, 883)
(5.773273468017578, 1683, 884)
(5.774463415145874, 1683, 884)
(5.775662660598755, 1683, 884)
(5.776833534240723, 1683, 884)
(5.778012990951538, 1683, 884)
(5.7791831493377686, 1683, 884)
(5.780343055725098, 1683, 885)
(5.781519651412964, 1683, 885)
(5.782726764678955, 1683, 885)
(5.78392767906189, 1683, 885)
(5.785137176513672, 1683, 885)
(5.786336183547974, 1683, 886)
(5.787558078765869, 1683, 886)
(5.788769483566284, 1683, 886)
(5.789978742599487, 1683, 886)
(5.791151762008667, 1683, 886)
(5.792304039001465, 1683, 887)
(5.793478727340698, 1683, 887)
(5.794689178466797, 1683, 887)
(5.795893669128418, 1683, 887)
(5.797057867050171, 1683, 887)
(5.79824161529541, 1683, 888)
(5.799426794052124, 1683, 888)
(5.800639390945435, 1683, 888)
(5.801871061325073, 1683, 888)
(5.803161144256592, 1683, 888)
(5.804340124130249, 1683, 889)
(5.805566310882568, 1683, 889)
(5.8068437576293945, 1683, 889)
(5.808108568191528, 1683, 889)
(5.809340000152588, 1682, 890)
(5.810791969299316, 1682, 890)
(5.812065601348877, 1682, 890)
(5.813377380371094, 1682, 890)
(5.81466817855835, 1682, 891)
(5.815954208374023, 1682, 891)
(5.817244529724121, 1682, 891)
(5.818543195724487, 1682, 892)
(5.819776296615601, 1682, 892)
(5.821072340011597, 1682, 892)
(5.822335243225098, 1682, 893)
(5.8236401081085205, 1682, 893)
(5.824914216995239, 1682, 893)
(5.82624363899231, 1682, 893)
(5.8275306224823, 1681, 894)
(5.828774690628052, 1681, 894)
(5.8301310539245605, 1681, 894)
(5.831403017044067, 1681, 895)
(5.832627058029175, 1681, 895)
(5.833883762359619, 1681, 895)
(5.83510422706604, 1681, 896)
(5.836333274841309, 1681, 896)
(5.8376305103302, 1681, 896)
(5.838901519775391, 1681, 897)
(5.840145587921143, 1681, 897)
(5.841399908065796, 1680, 897)
(5.842637777328491, 1680, 898)
(5.84386420249939, 1680, 898)
(5.845127105712891, 1680, 898)
(5.846353769302368, 1680, 899)
(5.848669052124023, 1680, 900)
(5.849952936172485, 1680, 900)
(5.851245880126953, 1680, 900)
(5.852591514587402, 1679, 901)
(5.85396671295166, 1679, 901)
(5.855279922485352, 1679, 901)
(5.856536865234375, 1679, 902)
(5.857760190963745, 1679, 902)
(5.859039783477783, 1679, 902)
(5.86035943031311, 1678, 903)
(5.861612558364868, 1678, 903)
(5.862938404083252, 1678, 903)
(5.864311456680298, 1678, 904)
(5.8656005859375, 1678, 904)
(5.866907596588135, 1678, 904)
(5.868204116821289, 1678, 904)
(5.869462966918945, 1678, 905)
(5.8713133335113525, 1677, 906)
(5.872734546661377, 1677, 906)
(5.874137878417969, 1677, 906)
(5.875513315200806, 1677, 907)
(5.876909017562866, 1677, 907)
(5.878191232681274, 1677, 907)
(5.879425048828125, 1675, 909)
(5.880631923675537, 1675, 909)
(5.881830453872681, 1675, 909)
(5.883040189743042, 1675, 910)
(5.88425350189209, 1675, 910)
(5.885441064834595, 1675, 910)
(5.886609792709351, 1675, 911)
(5.887789726257324, 1675, 911)
(5.889117240905762, 1674, 911)
(5.890333414077759, 1674, 912)
(5.891509056091309, 1674, 912)
(5.892727613449097, 1674, 912)
(5.893941402435303, 1674, 912)
(5.895204067230225, 1674, 912)
(5.896459102630615, 1674, 913)
(5.897772550582886, 1674, 913)
(5.899072170257568, 1674, 913)
(5.908858060836792, 1672, 915)
(5.910201549530029, 1672, 915)
(5.911535024642944, 1672, 916)
(5.912895679473877, 1672, 916)
(5.914151430130005, 1672, 916)
(5.915473222732544, 1672, 916)
(5.916916608810425, 1672, 917)
(5.91828727722168, 1672, 917)
(5.919609785079956, 1671, 917)
(5.921005725860596, 1671, 917)
(5.922558069229126, 1671, 918)
(5.92397403717041, 1671, 918)
(5.925283193588257, 1671, 918)
(5.926487445831299, 1670, 918)
(5.927851676940918, 1670, 918)
(5.929081201553345, 1670, 919)
(5.930274963378906, 1670, 919)
(5.931452751159668, 1670, 919)
(5.9326491355896, 1670, 920)
(5.933818340301514, 1670, 920)
(5.934997797012329, 1669, 920)
(5.936177968978882, 1669, 920)
(5.937351226806641, 1669, 920)
(5.938608407974243, 1669, 921)
(5.939913034439087, 1669, 921)
(5.941185474395752, 1669, 921)
(5.942487716674805, 1668, 922)
(5.943785667419434, 1668, 922)
(5.945125579833984, 1668, 922)
(5.946488380432129, 1668, 922)
(5.9477338790893555, 1668, 922)
(5.948965787887573, 1668, 923)
(5.950220346450806, 1668, 923)
(5.951452255249023, 1667, 923)
(5.952733516693115, 1667, 924)
(5.9539666175842285, 1667, 924)
(5.955289363861084, 1667, 924)
(5.9566261768341064, 1666, 925)
(5.957926511764526, 1666, 925)
(5.959263324737549, 1666, 925)
(5.960529327392578, 1666, 925)
(5.9617626667022705, 1666, 925)
(5.96300745010376, 1666, 925)
(5.9642510414123535, 1665, 926)
(5.965613842010498, 1665, 926)
(5.96690821647644, 1665, 927)
(5.968235969543457, 1665, 927)
(5.969573736190796, 1664, 927)
(5.970920562744141, 1664, 927)
(5.972224950790405, 1664, 928)
(5.97353720664978, 1664, 928)
(5.974819898605347, 1664, 928)
(5.976123332977295, 1663, 928)
(5.977453708648682, 1663, 929)
(5.97877049446106, 1663, 929)
(5.980120897293091, 1663, 929)
(5.981484889984131, 1662, 930)
(5.983209609985352, 1662, 930)
(5.984556436538696, 1662, 930)
(5.985996961593628, 1662, 932)
(5.987457990646362, 1661, 932)
(5.988866567611694, 1661, 932)
(5.990230083465576, 1661, 933)
(5.991444826126099, 1660, 933)
(5.992626905441284, 1660, 933)
(5.993816375732422, 1660, 933)
(5.994980812072754, 1660, 933)
(5.99620509147644, 1659, 934)
(5.9974119663238525, 1659, 934)
(5.9986348152160645, 1659, 934)
(5.999862194061279, 1658, 935)
(6.001035690307617, 1658, 935)
(6.0021867752075195, 1658, 935)
(6.003410577774048, 1657, 936)
(6.004684686660767, 1657, 936)
(6.0059974193573, 1657, 936)
(6.007357597351074, 1656, 937)
(6.008609056472778, 1656, 937)
(6.009871482849121, 1656, 937)
(6.011121988296509, 1656, 937)
(6.012341737747192, 1654, 938)
(6.0135955810546875, 1654, 938)
(6.014815807342529, 1654, 938)
(6.016051530838013, 1653, 939)
(6.017262935638428, 1653, 939)
(6.018467426300049, 1653, 939)
(6.019658803939819, 1652, 940)
(6.020886659622192, 1652, 940)
(6.022175312042236, 1651, 940)
(6.023396015167236, 1651, 942)
(6.024639368057251, 1651, 942)
(6.025942802429199, 1650, 942)
(6.027318239212036, 1650, 943)
(6.028608322143555, 1650, 943)
(6.029851675033569, 1649, 943)
(6.031075954437256, 1649, 943)
(6.032343626022339, 1649, 943)
(6.0336456298828125, 1647, 944)
(6.03498101234436, 1647, 944)
(6.0362865924835205, 1646, 944)
(6.0376012325286865, 1646, 944)
(6.0389556884765625, 1646, 944)
(6.040262222290039, 1645, 945)
(6.041513442993164, 1645, 945)
(6.042792320251465, 1645, 945)
(6.044094562530518, 1644, 946)
(6.045352935791016, 1644, 946)
(6.0466039180755615, 1644, 946)
(6.047919273376465, 1642, 946)
(6.049188613891602, 1642, 946)
(6.0504679679870605, 1642, 946)
(6.051794052124023, 1641, 948)
(6.053096055984497, 1641, 948)
(6.054360866546631, 1641, 948)
(6.055667400360107, 1640, 948)
(6.056956052780151, 1640, 948)
(6.0581886768341064, 1639, 949)
(6.059408664703369, 1639, 949)
(6.0605878829956055, 1639, 949)
(6.0618956089019775, 1638, 949)
(6.063234329223633, 1638, 950)
(6.064530849456787, 1638, 950)
(6.065772771835327, 1637, 950)
(6.067035913467407, 1637, 950)
(6.0683958530426025, 1637, 950)
(6.0697150230407715, 1635, 950)
(6.071102619171143, 1635, 950)
(6.072500228881836, 1634, 951)
(6.073842287063599, 1634, 951)
(6.075197696685791, 1634, 951)
(6.07656717300415, 1633, 951)
(6.077888011932373, 1633, 951)
(6.079149484634399, 1633, 951)
(6.080402374267578, 1632, 952)
(6.081666946411133, 1631, 952)
(6.082846403121948, 1631, 952)
(6.08402681350708, 1631, 952)
(6.085221290588379, 1630, 953)
(6.086411714553833, 1630, 953)
(6.087646722793579, 1630, 953)
(6.0888731479644775, 1630, 953)
(6.090115785598755, 1628, 953)
(6.091378450393677, 1627, 953)
(6.092610597610474, 1627, 953)
(6.093830108642578, 1627, 953)
(6.095099210739136, 1627, 953)
(6.096292495727539, 1626, 955)
(6.097514390945435, 1626, 955)
(6.098796129226685, 1626, 955)
(6.0999977588653564, 1625, 955)
(6.101245880126953, 1625, 955)
(6.102499008178711, 1625, 955)
(6.103734016418457, 1624, 955)
(6.105013370513916, 1624, 955)
(6.10652232170105, 1624, 956)
(6.107864141464233, 1623, 956)
(6.1091132164001465, 1623, 956)
(6.110350131988525, 1623, 956)
(6.111646890640259, 1622, 956)
(6.112911701202393, 1622, 956)
(6.114219665527344, 1622, 956)
(6.11544942855835, 1620, 956)
(6.116759777069092, 1620, 956)
(6.118078231811523, 1620, 956)
(6.119381666183472, 1619, 957)
(6.120755910873413, 1619, 957)
(6.122146844863892, 1619, 957)
(6.124333143234253, 1618, 957)
(6.125857830047607, 1618, 957)
(6.127403497695923, 1617, 957)
(6.12866997718811, 1617, 957)
(6.12991738319397, 1617, 957)
(6.1311986446380615, 1617, 957)
(6.132428884506226, 1616, 957)
(6.133687257766724, 1616, 957)
(6.134971857070923, 1616, 957)
(6.136224269866943, 1615, 957)
(6.137480974197388, 1615, 958)
(6.138740301132202, 1615, 958)
(6.139977931976318, 1614, 958)
(6.141212463378906, 1614, 958)
(6.142486333847046, 1614, 958)
(6.143707752227783, 1613, 958)
(6.144917011260986, 1613, 958)
(6.146119832992554, 1613, 958)
(6.147345781326294, 1612, 958)
(6.148566961288452, 1612, 958)
(6.149757385253906, 1612, 958)
(6.150953531265259, 1612, 958)
(6.152145624160767, 1611, 958)
(6.153340101242065, 1611, 958)
(6.1545796394348145, 1611, 958)
(6.155855894088745, 1610, 958)
(6.157080888748169, 1610, 958)
(6.158423900604248, 1610, 959)
(6.159684658050537, 1609, 959)
(6.160933494567871, 1609, 959)
(6.162240266799927, 1609, 959)
(6.163515090942383, 1607, 959)
(6.164752721786499, 1607, 959)
(6.165987968444824, 1607, 959)
(6.167237281799316, 1607, 959)
(6.168458700180054, 1606, 959)
(6.169682741165161, 1606, 959)
(6.171005964279175, 1606, 959)
(6.1723339557647705, 1605, 959)
(6.173605680465698, 1605, 959)
(6.17486572265625, 1605, 959)
(6.176137447357178, 1604, 960)
(6.177472114562988, 1603, 960)
(6.1788489818573, 1603, 960)
(6.180217981338501, 1603, 960)
(6.18146824836731, 1602, 960)
(6.182725191116333, 1602, 960)
(6.183932781219482, 1601, 960)
(6.185157537460327, 1601, 960)
(6.186409950256348, 1601, 960)
(6.187639236450195, 1600, 960)
(6.1889262199401855, 1600, 960)
(6.1901535987854, 1599, 960)
(6.191408395767212, 1599, 960)
(6.1927008628845215, 1599, 960)
(6.19402813911438, 1598, 961)
(6.195346832275391, 1597, 961)
(6.196632623672485, 1597, 961)
(6.198201656341553, 1597, 961)
(6.199435234069824, 1596, 961)
(6.200884819030762, 1596, 961)
(6.202143430709839, 1594, 961)
(6.203357219696045, 1593, 961)
(6.204645156860352, 1593, 961)
(6.205827474594116, 1593, 961)
(6.207028150558472, 1593, 961)
(6.208203554153442, 1592, 961)
(6.209359407424927, 1591, 961)
(6.210510969161987, 1591, 961)
(6.2116663455963135, 1590, 961)
(6.212833642959595, 1590, 961)
(6.214075088500977, 1589, 962)
(6.21526575088501, 1587, 962)
(6.216453313827515, 1587, 962)
(6.217628240585327, 1586, 962)
(6.21877908706665, 1586, 962)
(6.219935894012451, 1583, 962)
(6.2211668491363525, 1583, 962)
(6.222463846206665, 1582, 962)
(6.223757982254028, 1581, 962)
(6.22507905960083, 1581, 962)
(6.226353406906128, 1579, 962)
(6.227643728256226, 1578, 962)
(6.228943109512329, 1578, 962)
(6.230272054672241, 1577, 962)
(6.231602191925049, 1574, 962)
(6.232964515686035, 1574, 962)
(6.2343268394470215, 1572, 962)
(6.235662221908569, 1571, 962)
(6.236982345581055, 1571, 962)
(6.238274574279785, 1569, 962)
(6.239630222320557, 1566, 962)
(6.240973234176636, 1566, 962)
(6.2422473430633545, 1564, 964)
(6.243564605712891, 1561, 964)
(6.244890451431274, 1561, 964)
(6.2461464405059814, 1559, 964)
(6.2475011348724365, 1558, 964)
(6.248785495758057, 1558, 964)
(6.250059127807617, 1554, 964)
(6.251436471939087, 1553, 964)
(6.252668619155884, 1553, 964)
(6.253907203674316, 1549, 964)
(6.255199432373047, 1549, 964)
(6.256481885910034, 1548, 964)
(6.257720470428467, 1544, 964)
(6.258891344070435, 1544, 964)
(6.260070085525513, 1542, 964)
(6.2612199783325195, 1542, 964)
(6.262391805648804, 1539, 964)
(6.263540029525757, 1537, 964)
(6.264686107635498, 1537, 964)
(6.266330003738403, 1533, 964)
(6.267552852630615, 1530, 964)
(6.268781423568726, 1530, 964)
(6.2700276374816895, 1528, 964)
(6.271284341812134, 1524, 964)
(6.272519826889038, 1524, 964)
(6.273722410202026, 1522, 964)
(6.2749199867248535, 1522, 964)
(6.276143312454224, 1520, 964)
(6.27730655670166, 1517, 964)
(6.278462648391724, 1517, 964)
(6.27967095375061, 1515, 964)
(6.280848026275635, 1515, 964)
(6.282058954238892, 1511, 964)
(6.283244609832764, 1509, 964)
(6.28443169593811, 1509, 964)
(6.285613059997559, 1508, 964)
(6.286798477172852, 1508, 964)
(6.2880284786224365, 1504, 964)
(6.289238452911377, 1502, 964)
(6.2904462814331055, 1502, 964)
(6.291639566421509, 1500, 964)
(6.292831182479858, 1500, 964)
(6.29403281211853, 1497, 964)
(6.295210123062134, 1495, 962)
(6.296425104141235, 1495, 962)
(6.297673940658569, 1491, 962)
(6.2989325523376465, 1491, 962)
(6.300227403640747, 1489, 962)
(6.30150032043457, 1488, 962)
(6.302704095840454, 1488, 962)
(6.303871393203735, 1484, 962)
(6.305116415023804, 1484, 962)
(6.306365728378296, 1482, 962)
(6.307599782943726, 1481, 962)
(6.3088462352752686, 1481, 962)
(6.3100950717926025, 1479, 960)
(6.311331033706665, 1476, 960)
(6.312523126602173, 1476, 960)
(6.313735723495483, 1474, 960)
(6.315011739730835, 1474, 960)
(6.316287040710449, 1472, 960)
(6.317587375640869, 1470, 960)
(6.318890333175659, 1470, 960)
(6.320229768753052, 1469, 959)
(6.321538686752319, 1467, 959)
(6.322858095169067, 1467, 959)
(6.324161052703857, 1465, 959)
(6.325387477874756, 1464, 959)
(6.326594352722168, 1464, 959)
(6.32779335975647, 1462, 959)
(6.328965425491333, 1462, 959)
(6.330145359039307, 1459, 957)
(6.3313422203063965, 1457, 957)
(6.332508087158203, 1457, 957)
(6.33368444442749, 1456, 957)
(6.334897041320801, 1456, 957)
(6.336148262023926, 1456, 957)
(6.337387561798096, 1453, 957)
(6.338658332824707, 1453, 957)
(6.339887380599976, 1453, 957)
(6.34110164642334, 1451, 957)
(6.342315196990967, 1450, 956)
(6.343564987182617, 1450, 956)
(6.344802141189575, 1448, 956)
(6.346086025238037, 1448, 956)
(6.347376585006714, 1447, 956)
(6.348582983016968, 1445, 956)
(6.349807262420654, 1445, 956)
(6.351016283035278, 1444, 956)
(6.352326154708862, 1442, 956)
(6.353675365447998, 1442, 956)
(6.354995250701904, 1439, 954)
(6.356314420700073, 1438, 954)
(6.357551336288452, 1438, 954)
(6.358811855316162, 1436, 954)
(6.360035181045532, 1436, 954)
(6.3612961769104, 1434, 954)
(6.362524509429932, 1433, 953)
(6.3638176918029785, 1433, 953)
(6.365099191665649, 1430, 953)
(6.366384506225586, 1428, 953)
(6.367640972137451, 1428, 953)
(6.368933439254761, 1427, 953)
(6.3702123165130615, 1427, 953)
(6.37163519859314, 1425, 951)
(6.37302303314209, 1424, 951)
(6.37439751625061, 1422, 951)
(6.375637054443359, 1422, 951)
(6.376846551895142, 1419, 951)
(6.378048896789551, 1419, 951)
(6.379268646240234, 1417, 949)
(6.380469560623169, 1416, 949)
(6.381682634353638, 1416, 949)
(6.382906436920166, 1414, 949)
(6.384083986282349, 1414, 949)
(6.385341644287109, 1412, 949)
(6.386596441268921, 1409, 948)
(6.387951374053955, 1409, 948)
(6.389297246932983, 1408, 948)
(6.3906238079071045, 1406, 948)
(6.39188027381897, 1406, 948)
(6.393105745315552, 1403, 948)
(6.3943235874176025, 1401, 946)
(6.395538091659546, 1401, 946)
(6.396819591522217, 1399, 946)
(6.398036956787109, 1399, 946)
(6.3993000984191895, 1396, 946)
(6.400527477264404, 1394, 946)
(6.4017860889434814, 1394, 946)
(6.403100252151489, 1391, 944)
(6.404357671737671, 1389, 944)
(6.4057793617248535, 1389, 944)
(6.407140731811523, 1386, 944)
(6.408485651016235, 1382, 943)
(6.40980339050293, 1382, 943)
(6.411082983016968, 1380, 943)
(6.412337779998779, 1377, 943)
(6.413642883300781, 1377, 943)
(6.4149558544158936, 1373, 941)
(6.416350841522217, 1369, 941)
(6.417695045471191, 1369, 941)
(6.418960094451904, 1367, 939)
(6.420317888259888, 1363, 939)
(6.421572685241699, 1363, 939)
(6.42282509803772, 1359, 939)
(6.424079895019531, 1359, 939)
(6.425306081771851, 1355, 937)
(6.426525115966797, 1351, 937)
(6.427694797515869, 1351, 937)
(6.4288856983184814, 1349, 935)
(6.430104970932007, 1349, 935)
(6.431326866149902, 1345, 935)
(6.432516574859619, 1341, 933)
(6.433759689331055, 1341, 933)
(6.434969902038574, 1337, 933)
(6.436176300048828, 1332, 933)
(6.437411785125732, 1332, 933)
(6.438641548156738, 1328, 931)
(6.439871788024902, 1328, 931)
(6.441108703613281, 1326, 931)
(6.442409992218018, 1322, 929)
(6.443690299987793, 1322, 929)
(6.444936752319336, 1317, 929)
(6.446147918701172, 1317, 929)
(6.447387933731079, 1313, 926)
(6.448590278625488, 1309, 926)
(6.449822425842285, 1309, 926)
(6.4510111808776855, 1304, 924)
(6.452197074890137, 1302, 924)
(6.453372478485107, 1302, 924)
(6.454591274261475, 1298, 922)
(6.455777406692505, 1298, 922)
(6.457015037536621, 1294, 922)
(6.45823860168457, 1289, 922)
(6.4610631465911865, 1285, 922)
(6.462265968322754, 1281, 920)
(6.4634833335876465, 1281, 920)
(6.464691877365112, 1278, 920)
(6.465940952301025, 1278, 920)
(6.467159748077393, 1274, 918)
(6.468384742736816, 1270, 918)
(6.469647169113159, 1270, 918)
(6.470892667770386, 1266, 918)
(6.472153425216675, 1266, 918)
(6.473356008529663, 1261, 916)
(6.474578142166138, 1257, 916)
(6.4757843017578125, 1257, 916)
(6.477080583572388, 1252, 916)
(6.478363037109375, 1248, 913)
(6.479658365249634, 1248, 913)
(6.480866193771362, 1246, 913)
(6.482054948806763, 1246, 913)
(6.4832727909088135, 1242, 913)
(6.4845147132873535, 1237, 913)
(6.485759973526001, 1237, 913)
(6.486997604370117, 1233, 911)
(6.488308429718018, 1229, 911)
(6.489619016647339, 1229, 911)
(6.490935564041138, 1224, 909)
(6.492340564727783, 1220, 909)
(6.493670701980591, 1220, 909)
(6.494989633560181, 1215, 909)
(6.496356964111328, 1211, 907)
(6.497621536254883, 1211, 907)
(6.498881816864014, 1206, 907)
(6.500102519989014, 1206, 907)
(6.501331567764282, 1200, 907)
(6.502618074417114, 1195, 907)
(6.503937721252441, 1195, 907)
(6.505202293395996, 1191, 904)
(6.506541728973389, 1186, 904)
(6.5078630447387695, 1186, 904)
(6.509075164794922, 1181, 904)
(6.5102455615997314, 1174, 902)
(6.511411428451538, 1174, 902)
(6.512643814086914, 1170, 902)
(6.5138750076293945, 1170, 902)
(6.515064001083374, 1165, 900)
(6.516271114349365, 1160, 900)
(6.517452955245972, 1160, 900)
(6.5186827182769775, 1153, 900)
(6.519901275634766, 1153, 900)
(6.521192789077759, 1148, 897)
(6.522437810897827, 1143, 897)
(6.523626804351807, 1143, 897)
(6.524806499481201, 1135, 895)
(6.525988817214966, 1135, 895)
(6.52715539932251, 1130, 895)
(6.528305530548096, 1123, 892)
(6.5295469760894775, 1123, 892)
(6.53080153465271, 1118, 892)
(6.531996965408325, 1118, 892)
(6.533160448074341, 1113, 890)
(6.534336566925049, 1105, 890)
(6.53555154800415, 1105, 890)
(6.5367677211761475, 1097, 887)
(6.537990570068359, 1097, 887)
(6.539193391799927, 1092, 885)
(6.540429353713989, 1084, 885)
(6.5416014194488525, 1084, 885)
(6.542783975601196, 1079, 882)
(6.543966293334961, 1079, 882)
(6.545216083526611, 1071, 882)
(6.546466588973999, 1066, 879)
(6.547706127166748, 1066, 879)
(6.54889988899231, 1058, 879)
(6.550150632858276, 1058, 879)
(6.551396608352661, 1049, 876)
(6.552670240402222, 1044, 876)
(6.553925275802612, 1044, 876)
(6.555188179016113, 1036, 874)
(6.556469202041626, 1027, 874)
(6.5577921867370605, 1027, 874)
(6.559113502502441, 1022, 871)
(6.560388803482056, 1013, 871)
(6.561638355255127, 1013, 871)
(6.562962532043457, 1005, 868)
(6.564345121383667, 996, 868)
(6.5667736530303955, 991, 865)
(6.568135023117065, 991, 865)
(6.569488286972046, 982, 862)
(6.570793390274048, 977, 862)
(6.572127819061279, 977, 862)
(6.573428392410278, 968, 860)
(6.5747230052948, 963, 860)
(6.575997591018677, 963, 860)
(6.577258110046387, 954, 857)
(6.578556299209595, 946, 854)
(6.579830884933472, 946, 854)
(6.581073045730591, 940, 854)
(6.582359075546265, 931, 851)
(6.583679914474487, 931, 851)
(6.585007429122925, 923, 851)
(6.586268424987793, 917, 848)
(6.587512254714966, 917, 848)
(6.5887837409973145, 909, 848)
(6.590023756027222, 909, 848)
(6.5913074016571045, 903, 845)
(6.592487812042236, 895, 845)
(6.593684434890747, 895, 845)
(6.594869375228882, 889, 843)
(6.596060752868652, 889, 843)
(6.59723973274231, 881, 843)
(6.598382949829102, 875, 840)
(6.599579095840454, 875, 840)
(6.600788831710815, 867, 840)
(6.601947546005249, 867, 840)
(6.603123903274536, 861, 837)
(6.6043477058410645, 856, 837)
(6.60559606552124, 856, 837)
(6.606804370880127, 850, 834)
(6.607999801635742, 850, 834)
(6.609163999557495, 845, 834)
(6.610347270965576, 837, 832)
(6.61151647567749, 837, 832)
(6.612696170806885, 832, 832)
(6.613861083984375, 832, 832)
(6.615039348602295, 827, 832)
(6.616216421127319, 821, 829)
(6.617368936538696, 821, 829)
(6.618576765060425, 816, 829)
(6.6197590827941895, 816, 829)
(6.620948791503906, 811, 829)
(6.6222083568573, 806, 827)
(6.623392820358276, 806, 827)
(6.624574661254883, 801, 827)
(6.62576150894165, 801, 827)
(6.6269354820251465, 797, 827)
(6.628074645996094, 797, 827)
(6.629286289215088, 792, 827)
(6.630475282669067, 787, 824)
(6.631678342819214, 787, 824)
(6.63291072845459, 782, 824)
(6.634128093719482, 782, 824)
(6.635360479354858, 775, 824)
(6.636647939682007, 770, 824)
(6.637989044189453, 770, 824)
(6.639256715774536, 766, 822)
(6.640538692474365, 761, 822)
(6.641751766204834, 761, 822)
(6.643025636672974, 756, 822)
(6.644222974777222, 752, 822)
(6.645498037338257, 752, 822)
(6.646770715713501, 747, 822)
(6.648029327392578, 747, 822)
(6.64928936958313, 742, 820)
(6.650505542755127, 735, 820)
(6.651765584945679, 735, 820)
(6.653092384338379, 730, 820)
(6.65448522567749, 723, 817)
(6.655860185623169, 723, 817)
(6.657219886779785, 716, 817)
(6.658541202545166, 711, 817)
(6.65981125831604, 711, 817)
(6.6610798835754395, 703, 817)
(6.662421226501465, 696, 815)
(6.663794279098511, 696, 815)
(6.665113687515259, 688, 815)
(6.666492938995361, 680, 815)
(6.667807579040527, 680, 815)
(6.66912055015564, 672, 815)
(6.670425176620483, 664, 812)
(6.671767950057983, 664, 812)
(6.673105478286743, 652, 812)
(6.674422740936279, 644, 812)
(6.675638675689697, 644, 812)
(6.676837682723999, 635, 812)
(6.6780009269714355, 635, 812)
(6.67915940284729, 626, 809)
(6.680315256118774, 617, 809)
(6.68145489692688, 617, 809)
(6.682634115219116, 608, 809)
(6.683787107467651, 608, 809)
(6.6849541664123535, 598, 809)
(6.686145305633545, 586, 809)
(6.687605857849121, 586, 809)
(6.688823461532593, 577, 806)
(6.6899800300598145, 577, 806)
(6.6911375522613525, 568, 806)
(6.692334413528442, 559, 806)
(6.693539142608643, 559, 806)
(6.694718599319458, 549, 806)
(6.695916175842285, 549, 806)
(6.697109222412109, 540, 806)
(6.69826602935791, 531, 806)
(6.699443817138672, 531, 806)
(6.70064377784729, 522, 806)
(6.701815605163574, 522, 806)
(6.70300817489624, 513, 806)
(6.704219818115234, 504, 803)
(6.7053868770599365, 504, 803)
(6.706591367721558, 494, 803)
(6.707810878753662, 494, 803)
(6.709020137786865, 485, 803)
(6.710387229919434, 485, 803)
(6.711623907089233, 476, 803)
(6.7128682136535645, 470, 803)
(6.714056730270386, 470, 803)
(6.715224742889404, 461, 803)
(6.7164146900177, 461, 803)
(6.7176289558410645, 455, 800)
(6.718824148178101, 455, 800)
(6.720008373260498, 446, 800)
(6.721224784851074, 438, 800)
(6.722501754760742, 438, 800)
(6.723747491836548, 432, 800)
(6.724939346313477, 432, 800)
(6.726121425628662, 423, 800)
(6.727289915084839, 418, 800)
(6.728463649749756, 418, 800)
(6.7296364307403564, 409, 800)
(6.730798721313477, 409, 800)
(6.732012033462524, 404, 800)
(6.733269453048706, 396, 800)
(6.734530925750732, 396, 800)
(6.735759258270264, 390, 800)
(6.737043857574463, 390, 800)
(6.738557815551758, 385, 803)
(6.7399232387542725, 377, 803)
(6.741576671600342, 372, 803)
(6.742864608764648, 372, 803)
(6.744166612625122, 364, 803)
(6.745462656021118, 358, 803)
(6.746780633926392, 358, 803)
(6.748089551925659, 353, 803)
(6.7493736743927, 345, 803)
(6.750666618347168, 345, 803)
(6.75192928314209, 340, 805)
(6.754390239715576, 332, 805)
(6.757666110992432, 327, 805)
(6.759468078613281, 314, 805)
(6.76062273979187, 314, 805)
(6.761814832687378, 309, 805)
(6.762970209121704, 309, 805)
(6.764246225357056, 303, 808)
(6.766066312789917, 296, 808)
(6.767669200897217, 291, 808)
(6.768869161605835, 291, 808)
(6.770103454589844, 285, 808)
(6.771442890167236, 280, 808)
(6.772747278213501, 280, 808)
(6.7740185260772705, 275, 810)
(6.7752697467803955, 270, 810)
